2019-11-01T16:20:33.720+01:00,77,27.776
2019-11-01T16:52:46.320+01:00,77,32.21
2019-11-01T17:26:51.540+01:00,77,34.087
2019-11-01T17:49:48.000+01:00,77,22.941
2019-11-01T18:01:18.060+01:00,77,11.501
2019-11-01T18:51:12.720+01:00,77,49.911
2019-11-01T19:37:30.960+01:00,77,46.304
2019-11-01T19:45:48.240+01:00,77,8.288
2019-11-01T20:17:16.920+01:00,77,31.478
2019-11-01T20:59:39.900+01:00,77,42.383
2019-11-01T21:43:18.900+01:00,77,43.65
2019-11-01T22:05:10.140+01:00,77,21.854
2019-11-01T22:29:18.540+01:00,77,24.14
2019-11-01T22:52:33.960+01:00,77,23.257
2019-11-01T23:41:13.200+01:00,77,48.654
2019-11-02T00:30:29.400+01:00,77,49.27
2019-11-02T01:17:51.420+01:00,77,47.367
2019-11-02T02:00:48.900+01:00,77,42.958
2019-11-02T02:38:34.020+01:00,77,37.752
2019-11-02T02:54:09.180+01:00,77,15.586
2019-11-02T03:26:23.640+01:00,77,32.241
2019-11-02T03:40:16.140+01:00,77,13.875
2019-11-02T04:02:05.160+01:00,77,21.817
2019-11-02T04:42:41.700+01:00,77,40.609
2019-11-02T05:05:37.860+01:00,77,22.936
2019-11-02T05:47:37.680+01:00,77,41.997
2019-11-02T06:12:49.440+01:00,77,25.196
2019-11-02T06:47:01.920+01:00,77,34.208
2019-11-02T07:23:27.000+01:00,77,36.418
2019-11-02T07:48:56.040+01:00,77,25.484
2019-11-02T08:16:08.040+01:00,77,27.2
2019-11-02T08:33:22.740+01:00,77,17.245
2019-11-02T09:02:53.400+01:00,77,29.511
2019-11-02T09:40:35.820+01:00,77,37.707
2019-11-02T09:49:37.920+01:00,77,9.035
2019-11-02T10:27:38.820+01:00,77,38.015
2019-11-02T11:02:08.460+01:00,77,34.494
2019-11-02T11:29:08.340+01:00,77,26.998
2019-11-02T11:35:17.460+01:00,77,6.152
2019-11-02T12:04:47.040+01:00,77,29.493
2019-11-02T12:39:44.940+01:00,77,34.965
2019-11-02T12:47:53.100+01:00,77,8.136
