2019-11-04T22:31:16.680+01:00,17,39.407
2019-11-04T22:59:02.580+01:00,17,27.765
2019-11-04T23:46:42.480+01:00,17,47.665
2019-11-04T23:57:06.420+01:00,17,10.399
2019-11-05T00:28:22.740+01:00,17,31.272
2019-11-05T00:40:30.420+01:00,17,12.128
2019-11-05T00:54:52.440+01:00,17,14.367
2019-11-05T01:39:52.260+01:00,17,44.997
2019-11-05T02:11:22.020+01:00,17,31.496
2019-11-05T02:51:54.420+01:00,17,40.54
2019-11-05T03:01:03.300+01:00,17,9.148
2019-11-05T03:49:27.120+01:00,17,48.397
2019-11-05T04:28:11.520+01:00,17,38.74
2019-11-05T04:34:52.980+01:00,17,6.691
2019-11-05T05:06:49.140+01:00,17,31.936
2019-10-31T00:25:14.940+01:00,18,25.249
2019-10-31T00:37:47.160+01:00,18,12.537
2019-10-31T00:55:25.200+01:00,18,17.634
2019-10-31T01:25:22.320+01:00,18,29.952
2019-10-31T01:41:28.800+01:00,18,16.108
2019-10-31T02:11:17.280+01:00,18,29.808
2019-10-31T02:44:44.460+01:00,18,33.453
2019-10-31T03:33:43.920+01:00,18,48.991
2019-10-31T03:39:53.700+01:00,18,6.163
2019-10-31T04:06:33.540+01:00,18,26.664
2019-10-31T04:26:08.040+01:00,18,19.575
2019-10-31T05:11:22.140+01:00,18,45.235
2019-10-31T05:31:03.780+01:00,18,19.694
2019-10-31T06:18:57.600+01:00,18,47.897
2019-10-31T06:48:05.700+01:00,18,29.135
2019-10-31T06:59:52.260+01:00,18,11.776
2019-10-31T07:13:08.340+01:00,18,13.268
2019-10-31T07:52:59.520+01:00,18,39.853
2019-10-31T08:21:17.100+01:00,18,28.293
2019-10-31T09:06:24.000+01:00,18,45.115
2019-10-31T09:50:10.020+01:00,18,43.767
2019-10-31T10:37:14.760+01:00,18,47.079
2019-10-31T10:46:29.280+01:00,18,9.242
2019-10-31T11:04:58.260+01:00,18,18.483
2019-10-31T11:18:26.280+01:00,18,13.467
2019-10-31T11:29:23.880+01:00,18,10.96
2019-10-31T12:08:32.640+01:00,18,39.146
2019-10-31T12:41:56.280+01:00,18,33.394
2019-10-31T12:50:52.860+01:00,18,8.943
2019-10-31T13:00:53.520+01:00,18,10.011
