2019-11-03T10:31:11.580+01:00,24,19.632
2019-11-03T10:58:05.100+01:00,24,26.892
2019-11-03T11:29:28.980+01:00,24,31.398
2019-11-03T12:07:59.040+01:00,24,38.501
2019-11-03T12:42:08.520+01:00,24,34.158
2019-11-03T12:55:10.920+01:00,24,13.04
2019-11-03T13:16:39.420+01:00,24,21.475
2019-11-03T13:22:27.960+01:00,24,5.809
2019-11-03T14:00:23.640+01:00,24,37.928
2019-11-03T14:09:52.740+01:00,24,9.485
2019-11-03T14:32:58.320+01:00,24,23.093
2019-11-03T15:14:06.300+01:00,24,41.133
2019-11-03T15:52:55.080+01:00,24,38.813
2019-11-03T16:17:56.160+01:00,24,25.018
2019-11-03T16:43:51.660+01:00,24,25.925
2019-11-03T16:51:27.720+01:00,24,7.601
2019-11-03T17:03:46.800+01:00,24,12.318
2019-11-03T17:30:19.680+01:00,24,26.548
2019-11-03T18:08:23.040+01:00,24,38.056
2019-11-03T18:17:40.200+01:00,24,9.286
2019-11-03T19:00:32.520+01:00,24,42.872
2019-11-03T19:45:40.080+01:00,24,45.126
2019-11-03T20:33:09.060+01:00,24,47.483
2019-11-03T20:39:08.760+01:00,24,5.995
2019-11-03T21:11:12.660+01:00,24,32.065
2019-11-03T21:57:35.880+01:00,24,46.387
2019-11-03T22:39:31.920+01:00,24,41.934
2019-11-03T23:10:54.840+01:00,24,31.382
2019-11-03T23:40:02.220+01:00,24,29.123
2019-11-03T23:57:25.980+01:00,24,17.396
2019-11-04T00:16:27.840+01:00,24,19.031
2019-11-04T00:56:48.000+01:00,24,40.336
2019-11-04T01:42:13.380+01:00,24,45.423
2019-11-04T01:49:39.660+01:00,24,7.438
2019-11-04T01:55:18.540+01:00,24,5.648
2019-11-04T02:28:57.240+01:00,24,33.645
2019-11-04T03:01:37.500+01:00,24,32.671
2019-11-04T03:45:01.920+01:00,24,43.407
2019-11-04T04:32:16.020+01:00,24,47.235
2019-11-04T05:20:43.980+01:00,24,48.466
2019-11-04T05:46:46.200+01:00,24,26.037
2019-11-04T06:34:37.500+01:00,24,47.855
2019-11-04T07:16:17.820+01:00,24,41.672
2019-11-04T07:46:49.740+01:00,24,30.532
2019-11-04T08:30:08.880+01:00,24,43.319
2019-11-04T09:17:48.960+01:00,24,47.668
2019-11-04T10:01:13.200+01:00,24,43.404
2019-11-04T10:22:00.180+01:00,24,20.783
2019-11-04T11:04:48.720+01:00,24,42.809
2019-11-04T11:25:08.460+01:00,24,20.329
2019-11-04T11:38:29.220+01:00,24,13.346
2019-11-04T12:01:51.060+01:00,24,23.364
2019-11-04T12:40:43.200+01:00,24,38.869
2019-11-04T13:08:46.800+01:00,24,28.06
2019-11-04T13:29:29.940+01:00,24,20.719
2019-11-04T13:48:24.720+01:00,24,18.913
2019-11-04T14:04:30.960+01:00,24,16.104
2019-11-04T14:40:41.580+01:00,24,36.177
2019-11-04T15:17:54.540+01:00,24,37.216
2019-11-04T15:52:57.120+01:00,24,35.043
2019-11-04T16:16:17.220+01:00,24,23.335
2019-11-04T16:49:43.740+01:00,24,33.442
2019-11-04T17:02:44.820+01:00,24,13.018
2019-11-04T17:39:28.500+01:00,24,36.728
2019-11-04T18:08:50.460+01:00,24,29.366
2019-11-04T18:47:10.920+01:00,24,38.341
2019-11-04T19:12:13.740+01:00,24,25.047
2019-11-04T19:18:41.820+01:00,24,6.468
2019-11-04T19:43:10.800+01:00,24,24.483
2019-11-04T19:53:55.260+01:00,24,10.741
2019-11-04T20:41:35.640+01:00,24,47.673
2019-11-04T21:29:07.020+01:00,24,47.523
2019-11-04T21:48:42.420+01:00,24,19.59
2019-11-04T22:32:21.840+01:00,24,43.657
2019-11-04T23:03:01.500+01:00,24,30.661
2019-11-04T23:18:26.940+01:00,24,15.424
2019-11-04T23:50:29.640+01:00,24,32.045
2019-11-05T00:20:57.780+01:00,24,30.469
2019-11-05T00:59:52.860+01:00,24,38.918
2019-11-05T01:27:07.380+01:00,24,27.242
2019-11-05T02:00:16.080+01:00,24,33.145
2019-11-05T02:25:09.960+01:00,24,24.898
2019-11-05T02:38:55.980+01:00,24,13.767
2019-11-05T03:07:01.140+01:00,24,28.086
