2019-11-03T04:08:13.740+01:00,55,5.322
2019-11-03T04:39:09.840+01:00,55,30.935
2019-11-03T04:59:46.560+01:00,55,20.612
2019-11-03T05:47:10.920+01:00,55,47.406
2019-11-03T06:12:46.860+01:00,55,25.599
2019-11-03T06:22:00.360+01:00,55,9.225
2019-11-03T06:45:19.020+01:00,55,23.311
2019-11-03T06:51:56.640+01:00,55,6.627
2019-11-03T07:17:57.000+01:00,55,26.006
2019-11-03T07:43:23.880+01:00,55,25.448
2019-11-03T07:51:46.620+01:00,55,8.379
2019-11-03T08:21:51.840+01:00,55,30.087
2019-11-03T08:32:32.340+01:00,55,10.675
2019-11-03T09:11:06.240+01:00,55,38.565
2019-11-03T09:17:06.300+01:00,55,6.001
2019-11-03T09:40:36.420+01:00,55,23.502
2019-11-03T09:52:14.220+01:00,55,11.63
2019-11-03T10:33:47.040+01:00,55,41.547
2019-11-03T11:03:27.120+01:00,55,29.668
2019-11-03T11:13:06.780+01:00,55,9.661
2019-11-03T11:20:25.320+01:00,55,7.309
2019-11-03T12:09:05.820+01:00,55,48.675
2019-11-03T12:58:21.420+01:00,55,49.26
2019-11-03T13:16:23.820+01:00,55,18.04
2019-11-03T13:48:03.540+01:00,55,31.662
2019-11-03T14:15:21.780+01:00,55,27.304
2019-11-03T14:47:02.640+01:00,55,31.681
2019-11-03T15:32:22.020+01:00,55,45.323
2019-11-03T16:08:16.620+01:00,55,35.91
2019-11-03T16:37:25.200+01:00,55,29.143
2019-11-03T16:52:18.960+01:00,55,14.896
2019-11-03T17:00:03.720+01:00,55,7.746
2019-11-03T17:08:49.080+01:00,55,8.756
2019-11-03T17:45:51.960+01:00,55,37.048
2019-11-03T18:31:34.380+01:00,55,45.707
2019-11-03T19:18:33.420+01:00,55,46.984
2019-11-03T20:08:28.680+01:00,55,49.921
2019-11-03T20:35:08.820+01:00,55,26.669
2019-11-03T21:10:11.040+01:00,55,35.037
2019-11-03T21:43:16.560+01:00,55,33.092
2019-11-03T22:08:39.240+01:00,55,25.378
2019-11-03T22:44:58.800+01:00,55,36.326
2019-11-03T23:10:13.560+01:00,55,25.246
2019-11-03T23:17:18.240+01:00,55,7.078
2019-11-03T23:49:24.180+01:00,55,32.099
2019-11-04T00:01:10.560+01:00,55,11.773
2019-11-04T00:48:33.000+01:00,55,47.374
2019-11-04T01:18:56.280+01:00,55,30.388
2019-11-04T01:38:51.240+01:00,55,19.916
2019-11-04T01:48:41.760+01:00,55,9.842
2019-11-04T02:36:20.940+01:00,55,47.653
