2019-11-04T16:26:14.100+01:00,34,32.797
2019-11-04T16:56:33.060+01:00,34,30.316
2019-11-04T17:26:56.100+01:00,34,30.384
2019-11-04T17:49:24.900+01:00,34,22.48
2019-11-04T18:36:58.740+01:00,34,47.564
2019-11-04T18:56:11.700+01:00,34,19.216
2019-11-04T19:21:49.020+01:00,34,25.622
2019-11-04T19:50:52.020+01:00,34,29.05
2019-11-04T20:00:46.860+01:00,34,9.914
2019-11-04T20:09:31.200+01:00,34,8.739
2019-11-04T20:26:33.900+01:00,34,17.045
2019-11-04T20:53:26.700+01:00,34,26.88
2019-11-04T21:39:02.280+01:00,34,45.593
2019-11-04T22:08:23.700+01:00,34,29.357
2019-11-04T22:44:32.880+01:00,34,36.153
2019-11-04T23:01:36.660+01:00,34,17.063
2019-11-04T23:42:43.560+01:00,34,41.115
2019-11-05T00:29:04.860+01:00,34,46.355
2019-11-05T00:38:15.300+01:00,34,9.174
2019-11-05T01:03:43.920+01:00,34,25.477
2019-11-05T01:48:43.560+01:00,34,44.994
2019-11-05T01:59:36.720+01:00,34,10.886
2019-11-05T02:43:35.640+01:00,34,43.982
2019-10-31T00:44:35.760+01:00,35,44.596
2019-10-31T01:23:22.080+01:00,35,38.772
2019-10-31T01:49:49.500+01:00,35,26.457
2019-10-31T02:13:40.260+01:00,35,23.846
2019-10-31T02:21:16.080+01:00,35,7.597
2019-10-31T02:36:51.360+01:00,35,15.588
2019-10-31T02:48:24.720+01:00,35,11.556
2019-10-31T03:33:54.120+01:00,35,45.49
2019-10-31T03:57:50.460+01:00,35,23.939
2019-10-31T04:18:12.180+01:00,35,20.362
2019-10-31T04:58:43.500+01:00,35,40.522
2019-10-31T05:16:50.160+01:00,35,18.111
2019-10-31T05:37:26.520+01:00,35,20.606
2019-10-31T05:43:08.220+01:00,35,5.695
2019-10-31T06:18:08.280+01:00,35,35.001
2019-10-31T07:00:02.880+01:00,35,41.91
2019-10-31T07:44:40.020+01:00,35,44.619
2019-10-31T08:03:13.860+01:00,35,18.564
2019-10-31T08:22:55.620+01:00,35,19.696
2019-10-31T09:07:21.900+01:00,35,44.438
2019-10-31T09:30:16.260+01:00,35,22.906
2019-10-31T10:19:20.100+01:00,35,49.064
2019-10-31T11:00:23.100+01:00,35,41.05
2019-10-31T11:35:49.140+01:00,35,35.434
2019-10-31T12:05:40.260+01:00,35,29.852
2019-10-31T12:16:39.240+01:00,35,10.983
2019-10-31T12:29:35.880+01:00,35,12.944
2019-10-31T13:18:43.200+01:00,35,49.122
2019-10-31T13:31:50.100+01:00,35,13.115
2019-10-31T14:05:46.500+01:00,35,33.94
2019-10-31T14:41:28.980+01:00,35,35.708
2019-10-31T14:56:53.940+01:00,35,15.416
2019-10-31T15:09:06.420+01:00,35,12.208
2019-10-31T15:33:59.880+01:00,35,24.891
2019-10-31T16:09:01.440+01:00,35,35.026
2019-10-31T16:54:06.840+01:00,35,45.09
2019-10-31T17:20:01.860+01:00,35,25.917
2019-10-31T17:42:06.780+01:00,35,22.082
2019-10-31T17:50:27.540+01:00,35,8.346
2019-10-31T18:01:26.880+01:00,35,10.989
2019-10-31T18:23:34.980+01:00,35,22.135
2019-10-31T19:12:41.100+01:00,35,49.102
2019-10-31T19:27:51.840+01:00,35,15.179
2019-10-31T19:39:00.780+01:00,35,11.149
2019-10-31T19:52:40.380+01:00,35,13.66
2019-10-31T20:21:13.140+01:00,35,28.546
2019-10-31T20:48:20.160+01:00,35,27.117
2019-10-31T21:31:03.000+01:00,35,42.714
2019-10-31T22:16:35.340+01:00,35,45.539
2019-10-31T22:53:11.940+01:00,35,36.61
2019-10-31T23:11:34.440+01:00,35,18.375
2019-10-31T23:46:18.420+01:00,35,34.733
2019-10-31T23:56:28.740+01:00,35,10.172
2019-11-01T00:08:34.500+01:00,35,12.096
2019-11-01T00:22:04.860+01:00,35,13.506
2019-11-01T00:45:45.720+01:00,35,23.681
2019-11-01T01:05:40.260+01:00,35,19.909
2019-11-01T01:14:20.160+01:00,35,8.665
2019-11-01T01:38:16.440+01:00,35,23.938
2019-11-01T02:22:51.960+01:00,35,44.592
2019-11-01T02:35:24.540+01:00,35,12.543
2019-11-01T03:07:06.780+01:00,35,31.704
2019-11-01T03:28:55.620+01:00,35,21.814
2019-11-01T04:16:22.080+01:00,35,47.441
2019-11-01T04:25:06.360+01:00,35,8.738
2019-11-01T04:31:40.980+01:00,35,6.577
2019-11-01T04:48:47.700+01:00,35,17.112
2019-11-01T05:38:21.540+01:00,35,49.564
2019-11-01T05:55:49.680+01:00,35,17.469
2019-11-01T06:05:46.620+01:00,35,9.949
2019-11-01T06:11:45.660+01:00,35,5.984
2019-11-01T06:45:16.500+01:00,35,33.514
2019-11-01T07:22:18.720+01:00,35,37.037
2019-11-01T08:09:12.180+01:00,35,46.891
2019-11-01T08:32:34.920+01:00,35,23.379
2019-11-01T08:42:33.180+01:00,35,9.971
2019-11-01T09:27:44.040+01:00,35,45.181
2019-11-01T10:14:03.900+01:00,35,46.331
2019-11-01T10:49:21.480+01:00,35,35.293
2019-11-01T11:38:14.580+01:00,35,48.885
2019-11-01T12:25:15.540+01:00,35,47.016
2019-11-01T12:43:30.000+01:00,35,18.241
2019-11-01T13:21:40.020+01:00,35,38.167
2019-11-01T13:34:13.980+01:00,35,12.566
2019-11-01T14:18:09.120+01:00,35,43.919
2019-11-01T14:52:08.940+01:00,35,33.997
2019-11-01T15:35:03.780+01:00,35,42.914
2019-11-01T16:14:21.720+01:00,35,39.299
2019-11-01T16:41:24.360+01:00,35,27.044
2019-11-01T17:03:13.260+01:00,35,21.815
2019-11-01T17:25:36.960+01:00,35,22.395
2019-11-01T17:35:20.040+01:00,35,9.718
2019-11-01T18:08:09.420+01:00,35,32.823
2019-11-01T18:49:33.540+01:00,35,41.402
2019-11-01T18:56:48.720+01:00,35,7.253
2019-11-01T19:33:19.320+01:00,35,36.51
2019-11-01T20:13:37.740+01:00,35,40.307
2019-11-01T20:33:13.740+01:00,35,19.6
2019-11-01T20:56:33.180+01:00,35,23.324
2019-11-01T21:10:40.980+01:00,35,14.13
2019-11-01T21:44:04.380+01:00,35,33.39
2019-11-01T22:03:58.860+01:00,35,19.908
2019-11-01T22:13:52.740+01:00,35,9.898
2019-11-01T22:32:37.200+01:00,35,18.741
2019-11-01T22:37:52.920+01:00,35,5.262
2019-11-01T22:53:17.700+01:00,35,15.413
2019-11-01T23:00:30.360+01:00,35,7.211
2019-11-01T23:39:02.040+01:00,35,38.528
2019-11-02T00:21:11.280+01:00,35,42.154
2019-11-02T00:47:46.440+01:00,35,26.586
2019-11-02T01:28:26.820+01:00,35,40.673
2019-11-02T01:43:53.460+01:00,35,15.444
2019-11-02T01:50:31.440+01:00,35,6.633
2019-11-02T02:33:56.220+01:00,35,43.413
2019-11-02T03:13:33.300+01:00,35,39.618
2019-11-02T03:37:31.380+01:00,35,23.968
2019-11-02T03:47:22.140+01:00,35,9.846
2019-11-02T04:01:29.880+01:00,35,14.129
2019-11-02T04:12:20.100+01:00,35,10.837
2019-11-02T04:25:03.840+01:00,35,12.729
2019-11-02T04:53:28.200+01:00,35,28.406
2019-11-02T05:05:38.640+01:00,35,12.174
2019-11-02T05:21:26.760+01:00,35,15.802
2019-11-02T05:32:47.760+01:00,35,11.35
2019-11-02T06:05:25.080+01:00,35,32.622
2019-11-02T06:54:10.560+01:00,35,48.758
2019-11-02T07:30:40.080+01:00,35,36.492
2019-11-02T07:52:45.480+01:00,35,22.09
2019-11-02T07:58:35.700+01:00,35,5.837
2019-11-02T08:30:39.960+01:00,35,32.071
2019-11-02T08:46:10.380+01:00,35,15.507
2019-11-02T09:17:24.420+01:00,35,31.234
2019-11-02T09:23:10.320+01:00,35,5.765
2019-11-02T10:09:30.120+01:00,35,46.33
2019-11-02T10:37:51.000+01:00,35,28.348
2019-11-02T10:57:50.280+01:00,35,19.988
2019-11-02T11:10:40.020+01:00,35,12.829
2019-11-02T11:49:26.160+01:00,35,38.769
2019-11-02T12:24:43.380+01:00,35,35.287
2019-11-02T13:10:55.500+01:00,35,46.202
2019-11-02T13:41:29.100+01:00,35,30.56
2019-11-02T14:22:17.880+01:00,35,40.813
2019-11-02T15:02:03.300+01:00,35,39.757
2019-11-02T15:14:19.440+01:00,35,12.269
2019-11-02T16:02:26.100+01:00,35,48.111
2019-11-02T16:43:43.380+01:00,35,41.288
2019-11-02T17:14:26.580+01:00,35,30.72
2019-11-02T17:33:34.020+01:00,35,19.124
2019-11-02T17:58:43.500+01:00,35,25.158
2019-11-02T18:48:22.740+01:00,35,49.654
2019-11-02T19:14:31.800+01:00,35,26.151
2019-11-02T19:30:23.700+01:00,35,15.865
2019-11-02T20:01:41.220+01:00,35,31.292
