2019-11-02T06:19:24.780+01:00,11,40.876
2019-11-02T06:42:39.660+01:00,11,23.248
2019-11-02T07:24:28.440+01:00,11,41.813
2019-11-02T08:08:03.480+01:00,11,43.584
2019-11-02T08:19:53.400+01:00,11,11.832
2019-11-02T08:50:55.800+01:00,11,31.04
2019-11-02T09:08:30.420+01:00,11,17.577
2019-11-02T09:57:24.960+01:00,11,48.909
2019-11-02T10:35:35.700+01:00,11,38.179
2019-11-02T11:09:19.560+01:00,11,33.731
2019-11-02T11:15:16.080+01:00,11,5.942
2019-11-02T11:40:42.480+01:00,11,25.44
2019-11-02T12:03:03.060+01:00,11,22.343
2019-11-02T12:30:33.240+01:00,11,27.503
2019-11-02T12:57:43.920+01:00,11,27.178
2019-11-02T13:44:25.140+01:00,11,46.687
2019-11-02T14:07:29.580+01:00,11,23.074
2019-11-02T14:33:53.460+01:00,11,26.398
2019-11-02T15:11:56.520+01:00,11,38.051
2019-11-02T15:49:39.660+01:00,11,37.719
2019-11-02T16:11:37.440+01:00,11,21.963
2019-11-02T16:53:29.640+01:00,11,41.87
2019-11-02T17:08:05.760+01:00,11,14.602
2019-11-02T17:38:35.460+01:00,11,30.495
2019-11-02T17:51:45.840+01:00,11,13.173
2019-11-02T18:08:30.420+01:00,11,16.743
2019-11-02T18:18:03.840+01:00,11,9.557
2019-11-02T18:53:48.480+01:00,11,35.744
2019-11-02T19:17:37.800+01:00,11,23.822
2019-11-02T19:52:55.980+01:00,11,35.303
2019-11-02T20:07:01.680+01:00,11,14.095
2019-11-02T20:36:54.240+01:00,11,29.876
2019-11-02T20:56:20.220+01:00,11,19.433
2019-11-02T21:05:47.220+01:00,11,9.45
2019-11-02T21:29:33.840+01:00,11,23.777
2019-11-02T22:06:04.740+01:00,11,36.515
2019-11-02T22:35:50.640+01:00,11,29.765
2019-11-02T23:14:26.160+01:00,11,38.592
2019-11-02T23:29:57.240+01:00,11,15.518
2019-11-02T23:57:57.480+01:00,11,28.004
2019-11-03T00:36:11.340+01:00,11,38.231
