2019-11-02T04:53:24.060+01:00,65,5.182
2019-11-02T05:18:12.780+01:00,65,24.812
2019-11-02T06:04:45.060+01:00,65,46.538
2019-11-02T06:22:14.640+01:00,65,17.493
2019-11-02T06:47:34.020+01:00,65,25.323
2019-11-02T07:01:02.460+01:00,65,13.474
2019-11-02T07:25:44.640+01:00,65,24.703
2019-11-02T07:35:54.360+01:00,65,10.162
2019-11-02T08:04:04.020+01:00,65,28.161
2019-11-02T08:37:29.220+01:00,65,33.42
2019-11-02T09:11:52.440+01:00,65,34.387
2019-11-02T09:46:13.620+01:00,65,34.353
2019-11-02T10:33:05.160+01:00,65,46.859
2019-11-02T10:43:40.920+01:00,65,10.596
2019-11-02T10:56:12.060+01:00,65,12.519
2019-11-02T11:30:00.720+01:00,65,33.811
2019-11-02T12:00:23.940+01:00,65,30.387
2019-11-02T12:44:30.120+01:00,65,44.103
2019-11-02T13:14:43.620+01:00,65,30.225
2019-11-02T13:49:34.800+01:00,65,34.853
2019-11-02T14:15:30.960+01:00,65,25.936
2019-11-02T14:56:21.060+01:00,65,40.835
2019-11-02T15:09:37.800+01:00,65,13.279
2019-11-02T15:35:37.500+01:00,65,25.995
2019-11-02T16:20:48.780+01:00,65,45.188
2019-11-02T16:45:06.720+01:00,65,24.299
2019-11-02T17:33:28.260+01:00,65,48.359
2019-11-02T18:15:28.320+01:00,65,42.001
2019-11-02T18:35:29.580+01:00,65,20.021
2019-11-02T18:53:25.560+01:00,65,17.933
2019-11-02T19:09:46.140+01:00,65,16.343
2019-11-02T19:43:15.060+01:00,65,33.482
2019-11-02T20:01:46.500+01:00,65,18.524
2019-11-02T20:44:53.160+01:00,65,43.111
2019-11-02T21:13:29.040+01:00,65,28.598
2019-11-02T21:57:33.420+01:00,65,44.073
2019-11-02T22:17:38.340+01:00,65,20.082
2019-11-02T23:06:36.960+01:00,65,48.977
2019-11-02T23:52:12.840+01:00,65,45.598
2019-11-03T00:18:53.400+01:00,65,26.676
2019-11-03T01:00:03.900+01:00,65,41.175
2019-11-03T01:08:01.860+01:00,65,7.966
2019-11-03T01:49:32.520+01:00,65,41.511
2019-11-03T02:20:35.400+01:00,65,31.048
2019-11-03T02:30:11.700+01:00,65,9.605
2019-11-03T02:38:29.760+01:00,65,8.301
2019-11-03T03:05:58.320+01:00,65,27.476
2019-11-03T03:51:50.220+01:00,65,45.865
2019-11-03T04:39:50.940+01:00,65,48.012
2019-11-03T05:26:00.840+01:00,65,46.165
2019-11-03T05:58:17.760+01:00,65,32.282
2019-11-03T06:22:36.600+01:00,65,24.314
2019-11-03T06:28:48.960+01:00,65,6.206
2019-11-03T07:16:26.580+01:00,65,47.627
2019-11-03T08:06:22.560+01:00,65,49.933
2019-11-03T08:29:45.360+01:00,65,23.38
2019-11-03T09:17:20.160+01:00,65,47.58
2019-11-03T09:50:18.780+01:00,65,32.977
2019-11-03T10:13:10.380+01:00,65,22.86
2019-11-03T10:58:46.380+01:00,65,45.6
2019-11-03T11:12:37.620+01:00,65,13.854
2019-11-03T11:21:07.680+01:00,65,8.501
2019-11-03T12:01:15.780+01:00,65,40.135
2019-11-03T12:09:35.520+01:00,65,8.329
2019-11-03T12:19:07.440+01:00,65,9.532
2019-11-03T13:00:35.400+01:00,65,41.466
2019-11-03T13:36:04.260+01:00,65,35.481
2019-11-03T13:42:07.500+01:00,65,6.054
2019-11-03T14:09:26.100+01:00,65,27.31
2019-11-03T14:38:18.840+01:00,65,28.879
2019-11-03T14:48:20.460+01:00,65,10.027
2019-11-03T14:55:07.500+01:00,65,6.784
2019-11-03T15:37:33.060+01:00,65,42.426
2019-11-03T16:02:01.320+01:00,65,24.471
2019-11-03T16:27:57.180+01:00,65,25.931
2019-11-03T16:59:52.440+01:00,65,31.921
2019-11-03T17:25:04.980+01:00,65,25.209
2019-11-03T18:09:20.100+01:00,65,44.252
2019-11-03T18:30:07.440+01:00,65,20.789
2019-11-03T19:09:43.320+01:00,65,39.598
2019-11-03T19:37:31.800+01:00,65,27.808
2019-11-03T20:23:06.060+01:00,65,45.571
2019-11-03T20:54:10.680+01:00,65,31.077
2019-11-03T21:41:12.300+01:00,65,47.027
2019-11-03T22:18:27.480+01:00,65,37.253
2019-11-03T23:04:57.240+01:00,65,46.496
2019-11-03T23:40:04.500+01:00,65,35.121
2019-11-04T00:08:35.100+01:00,65,28.51
2019-11-04T00:34:32.040+01:00,65,25.949
2019-11-04T00:49:29.400+01:00,65,14.956
2019-11-04T01:23:50.820+01:00,65,34.357
2019-11-04T02:03:44.040+01:00,65,39.887
2019-11-04T02:12:20.280+01:00,65,8.604
2019-11-04T02:20:52.320+01:00,65,8.534
2019-11-04T02:56:08.940+01:00,65,35.277
2019-11-04T03:42:04.440+01:00,65,45.925
2019-11-04T04:27:20.520+01:00,65,45.268
2019-11-04T04:38:28.140+01:00,65,11.127
2019-11-04T05:20:13.440+01:00,65,41.755
2019-11-04T05:35:07.380+01:00,65,14.899
2019-11-04T06:15:29.580+01:00,65,40.37
2019-11-04T06:51:56.640+01:00,65,36.451
2019-11-04T07:02:51.480+01:00,65,10.914
2019-11-04T07:19:05.220+01:00,65,16.229
2019-11-04T08:07:45.420+01:00,65,48.67
2019-11-04T08:49:50.100+01:00,65,42.078
2019-11-04T09:29:00.540+01:00,65,39.174
2019-11-04T10:16:17.280+01:00,65,47.279
2019-11-04T10:26:20.760+01:00,65,10.058
2019-11-04T10:36:08.880+01:00,65,9.802
2019-11-04T10:55:20.580+01:00,65,19.195
2019-11-04T11:14:21.540+01:00,65,19.016
2019-11-04T11:49:49.200+01:00,65,35.461
2019-11-04T12:38:10.740+01:00,65,48.359
2019-11-04T12:54:54.600+01:00,65,16.731
2019-11-04T13:38:19.440+01:00,65,43.414
2019-11-04T13:45:39.780+01:00,65,7.339
2019-11-04T14:29:11.940+01:00,65,43.536
2019-11-04T15:04:30.480+01:00,65,35.309
2019-11-04T15:42:41.760+01:00,65,38.188
2019-11-04T15:48:11.460+01:00,65,5.495
2019-11-04T16:28:53.640+01:00,65,40.703
2019-11-04T16:50:34.440+01:00,65,21.68
2019-11-04T17:34:55.440+01:00,65,44.35
2019-11-04T18:03:44.940+01:00,65,28.825
2019-11-04T18:35:43.080+01:00,65,31.969
2019-11-04T19:05:37.080+01:00,65,29.9
2019-11-04T19:55:36.840+01:00,65,49.996
2019-11-04T20:27:44.520+01:00,65,32.128
2019-11-04T21:09:37.560+01:00,65,41.884
2019-11-04T21:38:53.040+01:00,65,29.258
2019-11-04T22:04:50.640+01:00,65,25.96
2019-11-04T22:46:37.680+01:00,65,41.784
2019-11-04T22:58:06.120+01:00,65,11.474
2019-11-04T23:17:44.760+01:00,65,19.644
2019-11-05T00:02:23.040+01:00,65,44.638
2019-11-05T00:08:41.880+01:00,65,6.314
2019-11-05T00:58:36.720+01:00,65,49.914
2019-11-05T01:04:51.120+01:00,65,6.24
2019-11-05T01:42:51.720+01:00,65,38.01
2019-11-05T02:22:29.220+01:00,65,39.625
2019-11-05T02:37:09.060+01:00,65,14.664
2019-11-05T03:10:46.260+01:00,65,33.62
2019-11-05T03:51:41.880+01:00,65,40.927
2019-11-05T04:23:41.940+01:00,65,32.001
2019-11-05T04:55:38.400+01:00,65,31.941
2019-10-31T00:36:29.700+01:00,66,36.495
2019-10-31T00:51:37.500+01:00,66,15.13
2019-10-31T00:58:54.780+01:00,66,7.288
2019-10-31T01:33:45.480+01:00,66,34.845
2019-10-31T02:07:20.400+01:00,66,33.582
2019-10-31T02:56:52.320+01:00,66,49.532
2019-10-31T03:12:20.700+01:00,66,15.473
2019-10-31T03:36:27.240+01:00,66,24.109
2019-10-31T03:51:17.400+01:00,66,14.836
2019-10-31T04:10:56.580+01:00,66,19.653
2019-10-31T04:16:58.620+01:00,66,6.034
2019-10-31T04:37:36.540+01:00,66,20.632
2019-10-31T05:10:10.260+01:00,66,32.562
2019-10-31T05:21:07.380+01:00,66,10.952
2019-10-31T05:31:16.800+01:00,66,10.157
2019-10-31T06:20:35.160+01:00,66,49.306
