2019-11-03T10:58:23.520+01:00,49,18.1
2019-11-03T11:38:34.560+01:00,49,40.184
2019-11-03T11:55:28.080+01:00,49,16.892
2019-11-03T12:25:50.280+01:00,49,30.37
2019-11-03T13:12:27.180+01:00,49,46.615
2019-11-03T13:28:47.040+01:00,49,16.331
2019-11-03T14:05:53.520+01:00,49,37.108
2019-11-03T14:30:20.940+01:00,49,24.457
2019-11-03T15:10:53.280+01:00,49,40.539
2019-11-03T15:48:58.320+01:00,49,38.084
2019-11-03T16:10:04.380+01:00,49,21.101
2019-11-03T16:48:39.420+01:00,49,38.584
2019-11-03T17:33:18.780+01:00,49,44.656
2019-11-03T17:44:11.160+01:00,49,10.873
2019-11-03T17:56:20.160+01:00,49,12.15
2019-11-03T18:39:52.740+01:00,49,43.543
2019-11-03T18:58:26.160+01:00,49,18.557
2019-11-03T19:28:22.500+01:00,49,29.939
2019-11-03T20:11:34.080+01:00,49,43.193
2019-11-03T20:17:45.540+01:00,49,6.191
2019-11-03T21:04:34.800+01:00,49,46.821
2019-11-03T21:50:01.020+01:00,49,45.437
2019-11-03T22:22:05.940+01:00,49,32.082
2019-11-03T22:50:00.120+01:00,49,27.903
2019-11-03T23:34:05.280+01:00,49,44.086
2019-11-03T23:39:18.960+01:00,49,5.228
2019-11-04T00:22:01.620+01:00,49,42.711
2019-11-04T01:08:58.440+01:00,49,46.947
2019-11-04T01:20:32.460+01:00,49,11.567
2019-11-04T02:09:50.520+01:00,49,49.301
2019-11-04T02:30:06.960+01:00,49,20.274
2019-11-04T02:53:50.880+01:00,49,23.732
2019-11-04T03:36:33.180+01:00,49,42.705
2019-11-04T03:45:39.360+01:00,49,9.103
2019-11-04T04:15:43.020+01:00,49,30.061
2019-11-04T04:54:10.920+01:00,49,38.465
2019-11-04T05:24:22.680+01:00,49,30.196
2019-11-04T06:04:38.280+01:00,49,40.26
2019-11-04T06:49:41.220+01:00,49,45.049
2019-11-04T07:06:54.360+01:00,49,17.219
2019-11-04T07:55:08.460+01:00,49,48.235
2019-11-04T08:25:12.240+01:00,49,30.063
2019-11-04T08:38:07.500+01:00,49,12.921
2019-11-04T09:09:45.420+01:00,49,31.632
2019-11-04T09:55:53.040+01:00,49,46.127
2019-11-04T10:07:52.620+01:00,49,11.993
2019-11-04T10:28:06.900+01:00,49,20.238
2019-11-04T11:17:14.280+01:00,49,49.123
2019-11-04T11:22:21.900+01:00,49,5.127
2019-11-04T12:07:26.100+01:00,49,45.07
2019-11-04T12:35:59.580+01:00,49,28.558
2019-11-04T12:52:27.300+01:00,49,16.462
2019-11-04T13:24:38.460+01:00,49,32.186
2019-11-04T13:47:54.960+01:00,49,23.275
2019-11-04T14:03:39.720+01:00,49,15.746
2019-11-04T14:36:02.700+01:00,49,32.383
2019-11-04T15:23:06.720+01:00,49,47.067
2019-11-04T16:09:51.360+01:00,49,46.744
2019-11-04T16:29:47.460+01:00,49,19.935
2019-11-04T17:04:57.780+01:00,49,35.172
2019-11-04T17:14:49.380+01:00,49,9.86
2019-11-04T17:38:10.800+01:00,49,23.357
2019-11-04T18:03:45.240+01:00,49,25.574
2019-11-04T18:49:47.040+01:00,49,46.03
2019-11-04T19:28:22.920+01:00,49,38.598
2019-11-04T19:54:10.140+01:00,49,25.787
2019-11-04T20:29:10.980+01:00,49,35.014
2019-11-04T21:14:02.280+01:00,49,44.855
2019-11-04T21:20:08.820+01:00,49,6.109
2019-11-04T22:04:32.280+01:00,49,44.391
2019-11-04T22:44:17.580+01:00,49,39.755
2019-11-04T23:08:14.460+01:00,49,23.948
2019-11-04T23:34:51.060+01:00,49,26.61
2019-11-04T23:57:55.440+01:00,49,23.073
2019-11-05T00:22:33.720+01:00,49,24.638
2019-11-05T00:54:58.440+01:00,49,32.412
2019-11-05T01:40:28.500+01:00,49,45.501
2019-11-05T02:17:31.740+01:00,49,37.054
2019-11-05T02:47:03.720+01:00,49,29.533
2019-11-05T03:18:59.520+01:00,49,31.93
2019-11-05T03:46:21.420+01:00,49,27.365
2019-11-05T04:27:02.100+01:00,49,40.678
2019-11-05T04:47:15.780+01:00,49,20.228
2019-10-31T00:48:14.700+01:00,50,48.245
2019-10-31T01:00:56.340+01:00,50,12.694
2019-10-31T01:42:20.280+01:00,50,41.399
2019-10-31T02:25:01.860+01:00,50,42.693
2019-10-31T03:10:07.020+01:00,50,45.086
2019-10-31T03:42:51.600+01:00,50,32.743
2019-10-31T04:01:14.160+01:00,50,18.376
2019-10-31T04:46:11.940+01:00,50,44.963
