2019-11-01T15:34:11.940+01:00,30,43.398
2019-11-01T15:56:45.480+01:00,30,22.559
2019-11-01T16:25:09.720+01:00,30,28.404
2019-11-01T16:41:18.000+01:00,30,16.138
2019-11-01T16:59:22.080+01:00,30,18.068
2019-11-01T17:47:00.000+01:00,30,47.632
2019-11-01T18:03:00.180+01:00,30,16.003
2019-11-01T18:37:09.240+01:00,30,34.151
2019-11-01T19:10:13.200+01:00,30,33.066
2019-11-01T19:21:52.500+01:00,30,11.655
2019-11-01T19:40:40.020+01:00,30,18.792
2019-11-01T19:56:29.280+01:00,30,15.821
2019-11-01T20:28:46.320+01:00,30,32.284
2019-11-01T20:37:26.520+01:00,30,8.67
2019-11-01T21:26:12.900+01:00,30,48.773
2019-11-01T21:36:25.500+01:00,30,10.21
2019-11-01T22:01:44.700+01:00,30,25.32
2019-11-01T22:22:55.320+01:00,30,21.177
2019-11-01T22:51:47.400+01:00,30,28.868
2019-11-01T23:30:10.260+01:00,30,38.381
2019-11-01T23:56:25.500+01:00,30,26.254
2019-11-02T00:21:27.120+01:00,30,25.027
2019-11-02T00:45:25.440+01:00,30,23.972
2019-11-02T01:20:04.680+01:00,30,34.654
2019-11-02T01:29:15.060+01:00,30,9.173
2019-11-02T02:09:05.880+01:00,30,39.847
2019-11-02T02:29:37.560+01:00,30,20.528
2019-11-02T02:47:43.080+01:00,30,18.092
2019-11-02T03:07:43.740+01:00,30,20.011
2019-11-02T03:51:47.640+01:00,30,44.065
2019-11-02T04:33:06.180+01:00,30,41.309
2019-11-02T04:45:41.880+01:00,30,12.595
2019-11-02T05:08:51.840+01:00,30,23.166
2019-11-02T05:26:25.920+01:00,30,17.568
2019-11-02T05:43:29.700+01:00,30,17.063
2019-11-02T06:29:24.900+01:00,30,45.92
2019-11-02T06:40:31.440+01:00,30,11.109
2019-11-02T07:20:29.160+01:00,30,39.962
2019-11-02T08:09:08.280+01:00,30,48.652
2019-11-02T08:54:48.720+01:00,30,45.674
2019-11-02T09:21:34.320+01:00,30,26.76
2019-11-02T09:52:34.020+01:00,30,30.995
2019-11-02T10:03:32.280+01:00,30,10.971
2019-11-02T10:38:54.240+01:00,30,35.366
2019-11-02T11:16:32.580+01:00,30,37.639
2019-11-02T11:45:23.580+01:00,30,28.85
2019-11-02T11:53:04.440+01:00,30,7.681
2019-11-02T12:29:07.560+01:00,30,36.052
2019-11-02T13:08:32.280+01:00,30,39.412
2019-11-02T13:29:35.160+01:00,30,21.048
2019-11-02T14:01:27.360+01:00,30,31.87
2019-11-02T14:16:35.640+01:00,30,15.138
2019-11-02T14:57:58.080+01:00,30,41.374
2019-11-02T15:20:23.400+01:00,30,22.422
2019-11-02T15:38:38.220+01:00,30,18.247
2019-11-02T16:03:07.260+01:00,30,24.484
2019-11-02T16:10:33.720+01:00,30,7.441
2019-11-02T16:51:19.260+01:00,30,40.759
2019-11-02T17:26:42.000+01:00,30,35.379
2019-11-02T17:43:29.700+01:00,30,16.795
2019-11-02T18:27:23.460+01:00,30,43.896
2019-11-02T19:11:04.320+01:00,30,43.681
2019-11-02T19:21:48.540+01:00,30,10.737
2019-11-02T19:50:59.700+01:00,30,29.186
2019-11-02T20:18:12.480+01:00,30,27.213
2019-11-02T20:58:51.000+01:00,30,40.642
2019-11-02T21:10:06.960+01:00,30,11.266
2019-11-02T21:47:35.160+01:00,30,37.47
2019-11-02T22:04:46.380+01:00,30,17.187
2019-11-02T22:38:37.200+01:00,30,33.847
2019-11-02T23:17:04.080+01:00,30,38.448
2019-11-02T23:55:58.680+01:00,30,38.91
2019-11-03T00:35:23.400+01:00,30,39.412
2019-11-03T00:45:25.920+01:00,30,10.042
2019-11-03T01:10:26.520+01:00,30,25.01
2019-11-03T01:35:43.320+01:00,30,25.28
2019-11-03T02:06:10.680+01:00,30,30.456
2019-11-03T02:53:24.120+01:00,30,47.224
2019-11-03T03:14:19.260+01:00,30,20.919
2019-11-03T03:47:48.480+01:00,30,33.487
2019-11-03T03:56:52.920+01:00,30,9.074
2019-11-03T04:10:53.940+01:00,30,14.017
2019-11-03T04:37:23.340+01:00,30,26.49
2019-11-03T05:21:29.340+01:00,30,44.1
2019-11-03T06:02:41.760+01:00,30,41.207
2019-11-03T06:43:12.480+01:00,30,40.512
2019-11-03T07:00:26.220+01:00,30,17.229
2019-11-03T07:37:29.580+01:00,30,37.056
2019-11-03T08:24:57.060+01:00,30,47.458
2019-11-03T08:42:50.760+01:00,30,17.895
2019-11-03T09:14:57.720+01:00,30,32.116
2019-11-03T10:03:38.880+01:00,30,48.686
2019-11-03T10:17:02.700+01:00,30,13.397
2019-11-03T10:36:57.480+01:00,30,19.913
2019-11-03T11:00:33.960+01:00,30,23.608
2019-11-03T11:45:22.380+01:00,30,44.807
2019-11-03T12:07:04.080+01:00,30,21.695
2019-11-03T12:37:30.060+01:00,30,30.433
2019-11-03T12:44:12.540+01:00,30,6.708
2019-11-03T13:27:04.800+01:00,30,42.871
2019-11-03T13:54:00.840+01:00,30,26.934
2019-11-03T14:22:45.660+01:00,30,28.747
2019-11-03T14:49:32.580+01:00,30,26.782
2019-11-03T15:06:17.340+01:00,30,16.746
2019-11-03T15:44:37.740+01:00,30,38.34
2019-11-03T15:53:22.800+01:00,30,8.751
2019-11-03T15:58:50.100+01:00,30,5.455
2019-11-03T16:39:54.600+01:00,30,41.075
2019-11-03T17:17:12.660+01:00,30,37.301
2019-11-03T17:51:56.880+01:00,30,34.737
2019-11-03T17:58:38.220+01:00,30,6.689
2019-11-03T18:38:37.200+01:00,30,39.983
2019-11-03T19:13:54.600+01:00,30,35.29
2019-11-03T19:27:17.940+01:00,30,13.389
2019-11-03T20:16:21.840+01:00,30,49.065
2019-11-03T20:47:33.900+01:00,30,31.201
2019-11-03T21:35:17.340+01:00,30,47.724
2019-11-03T21:59:52.080+01:00,30,24.579
2019-11-03T22:24:10.560+01:00,30,24.308
2019-11-03T22:34:45.000+01:00,30,10.574
2019-11-03T23:22:03.840+01:00,30,47.314
2019-11-03T23:45:04.020+01:00,30,23.003
2019-11-04T00:17:07.980+01:00,30,32.066
2019-11-04T00:39:24.120+01:00,30,22.269
2019-11-04T01:24:29.280+01:00,30,45.086
2019-11-04T01:54:26.880+01:00,30,29.96
2019-11-04T02:11:19.020+01:00,30,16.869
2019-11-04T02:32:04.740+01:00,30,20.762
2019-11-04T02:51:55.920+01:00,30,19.853
2019-11-04T03:31:42.660+01:00,30,39.779
2019-11-04T03:42:04.740+01:00,30,10.368
2019-11-04T04:29:32.760+01:00,30,47.467
2019-11-04T04:40:15.840+01:00,30,10.718
2019-11-04T05:24:49.140+01:00,30,44.555
2019-11-04T06:01:37.740+01:00,30,36.81
2019-11-04T06:28:54.360+01:00,30,27.277
2019-11-04T06:38:35.640+01:00,30,9.688
2019-11-04T07:11:19.260+01:00,30,32.727
2019-11-04T07:22:10.500+01:00,30,10.854
2019-11-04T07:46:02.340+01:00,30,23.864
2019-11-04T07:54:24.660+01:00,30,8.372
2019-11-04T08:09:16.140+01:00,30,14.858
2019-11-04T08:40:20.160+01:00,30,31.067
2019-11-04T09:25:32.280+01:00,30,45.202
2019-11-04T09:40:50.160+01:00,30,15.298
2019-11-04T10:11:48.180+01:00,30,30.967
2019-11-04T10:42:42.840+01:00,30,30.911
2019-11-04T10:49:39.840+01:00,30,6.95
2019-11-04T11:12:51.660+01:00,30,23.197
2019-11-04T11:53:07.500+01:00,30,40.264
2019-11-04T12:43:06.360+01:00,30,49.981
2019-11-04T12:48:35.280+01:00,30,5.482
2019-11-04T12:57:04.440+01:00,30,8.486
2019-11-04T13:40:47.520+01:00,30,43.718
2019-11-04T14:20:26.460+01:00,30,39.649
2019-11-04T15:06:49.020+01:00,30,46.376
2019-11-04T15:12:31.320+01:00,30,5.705
2019-11-04T15:24:40.020+01:00,30,12.145
2019-11-04T16:10:03.420+01:00,30,45.39
2019-11-04T16:58:02.520+01:00,30,47.985
2019-11-04T17:18:50.100+01:00,30,20.793
2019-11-04T17:35:48.360+01:00,30,16.971
2019-11-04T17:49:47.700+01:00,30,13.989
2019-11-04T18:10:39.180+01:00,30,20.858
2019-11-04T18:58:25.680+01:00,30,47.775
2019-11-04T19:29:56.040+01:00,30,31.506
2019-11-04T20:01:10.620+01:00,30,31.243
2019-11-04T20:13:58.620+01:00,30,12.8
2019-11-04T20:19:57.180+01:00,30,5.976
2019-11-04T20:44:17.580+01:00,30,24.34
2019-11-04T21:25:05.100+01:00,30,40.792
2019-11-04T22:04:25.500+01:00,30,39.34
2019-11-04T22:15:17.340+01:00,30,10.864
2019-11-04T22:57:52.920+01:00,30,42.593
2019-11-04T23:04:47.160+01:00,30,6.904
2019-11-04T23:20:06.360+01:00,30,15.32
2019-11-04T23:37:29.160+01:00,30,17.38
2019-11-04T23:47:33.540+01:00,30,10.073
2019-11-05T00:27:43.080+01:00,30,40.159
2019-11-05T00:57:07.140+01:00,30,29.401
2019-11-05T01:06:26.400+01:00,30,9.321
2019-11-05T01:13:18.960+01:00,30,6.876
2019-11-05T01:41:03.120+01:00,30,27.736
2019-11-05T01:49:33.960+01:00,30,8.514
2019-11-05T02:26:13.740+01:00,30,36.663
2019-11-05T03:07:07.260+01:00,30,40.892
2019-10-31T00:33:50.940+01:00,31,33.849
2019-10-31T01:12:42.000+01:00,31,38.851
2019-10-31T01:54:45.120+01:00,31,42.052
2019-10-31T02:35:51.780+01:00,31,41.111
2019-10-31T03:12:12.060+01:00,31,36.338
2019-10-31T03:27:37.500+01:00,31,15.424
2019-10-31T04:08:24.360+01:00,31,40.781
2019-10-31T04:42:16.500+01:00,31,33.869
2019-10-31T04:55:11.820+01:00,31,12.922
2019-10-31T05:42:00.600+01:00,31,46.813
2019-10-31T06:26:29.460+01:00,31,44.481
2019-10-31T07:00:11.760+01:00,31,33.705
2019-10-31T07:22:23.400+01:00,31,22.194
2019-10-31T07:36:31.620+01:00,31,14.137
2019-10-31T08:01:24.600+01:00,31,24.883
2019-10-31T08:36:31.200+01:00,31,35.11
2019-10-31T08:52:12.060+01:00,31,15.681
2019-10-31T09:00:34.200+01:00,31,8.369
2019-10-31T09:27:30.660+01:00,31,26.941
2019-10-31T09:32:34.200+01:00,31,5.059
2019-10-31T09:43:09.300+01:00,31,10.585
2019-10-31T10:17:59.760+01:00,31,34.841
2019-10-31T11:03:01.200+01:00,31,45.024
2019-10-31T11:49:12.840+01:00,31,46.194
2019-10-31T11:56:04.200+01:00,31,6.856
2019-10-31T12:29:24.960+01:00,31,33.346
2019-10-31T13:00:32.040+01:00,31,31.118
2019-10-31T13:29:55.380+01:00,31,29.389
2019-10-31T13:59:00.240+01:00,31,29.081
2019-10-31T14:22:32.820+01:00,31,23.543
2019-10-31T14:46:40.740+01:00,31,24.132
2019-10-31T15:17:50.760+01:00,31,31.167
2019-10-31T15:52:24.660+01:00,31,34.565
2019-10-31T16:26:43.680+01:00,31,34.317
2019-10-31T16:34:25.740+01:00,31,7.701
2019-10-31T16:58:00.300+01:00,31,23.576
