2019-11-02T15:33:36.600+01:00,8,16.011
2019-11-02T16:21:46.380+01:00,8,48.163
2019-11-02T17:06:32.700+01:00,8,44.772
2019-11-02T17:32:59.100+01:00,8,26.44
2019-11-02T17:54:27.420+01:00,8,21.472
2019-11-02T18:38:09.120+01:00,8,43.695
2019-11-02T19:13:16.680+01:00,8,35.126
2019-11-02T20:00:02.940+01:00,8,46.771
2019-11-02T20:23:09.360+01:00,8,23.107
2019-11-02T21:06:44.760+01:00,8,43.59
2019-11-02T21:46:43.200+01:00,8,39.974
2019-11-02T21:57:54.480+01:00,8,11.188
2019-11-02T22:07:44.580+01:00,8,9.835
2019-11-02T22:56:06.060+01:00,8,48.358
2019-11-02T23:18:18.540+01:00,8,22.208
2019-11-03T00:06:33.000+01:00,8,48.241
2019-11-03T00:14:31.860+01:00,8,7.981
2019-11-03T00:28:53.940+01:00,8,14.368
2019-11-03T00:57:37.740+01:00,8,28.73
2019-11-03T01:31:44.340+01:00,8,34.11
2019-11-03T02:05:20.880+01:00,8,33.609
2019-11-03T02:24:53.400+01:00,8,19.542
2019-11-03T03:10:07.140+01:00,8,45.229
2019-11-03T03:58:06.480+01:00,8,47.989
2019-11-03T04:19:27.720+01:00,8,21.354
2019-11-03T05:02:03.180+01:00,8,42.591
2019-11-03T05:26:53.280+01:00,8,24.835
2019-11-03T06:01:45.960+01:00,8,34.878
2019-11-03T06:40:10.980+01:00,8,38.417
2019-11-03T06:57:36.240+01:00,8,17.421
2019-11-03T07:13:43.020+01:00,8,16.113
2019-11-03T07:54:16.260+01:00,8,40.554
2019-11-03T08:36:12.780+01:00,8,41.942
2019-11-03T08:49:04.980+01:00,8,12.87
2019-11-03T09:06:06.780+01:00,8,17.03
2019-11-03T09:15:42.300+01:00,8,9.592
2019-11-03T09:51:28.920+01:00,8,35.777
2019-11-03T09:57:55.140+01:00,8,6.437
2019-11-03T10:38:17.820+01:00,8,40.378
2019-11-03T11:14:13.320+01:00,8,35.925
2019-11-03T11:39:52.440+01:00,8,25.652
2019-11-03T11:48:26.760+01:00,8,8.572
2019-11-03T12:07:05.940+01:00,8,18.653
2019-11-03T12:55:06.600+01:00,8,48.011
2019-11-03T13:09:14.820+01:00,8,14.137
2019-11-03T13:30:08.100+01:00,8,20.888
2019-11-03T13:46:24.720+01:00,8,16.277
2019-11-03T14:31:47.400+01:00,8,45.378
2019-11-03T14:56:42.900+01:00,8,24.925
2019-11-03T15:12:24.960+01:00,8,15.701
2019-11-03T15:17:57.420+01:00,8,5.541
2019-11-03T15:58:33.060+01:00,8,40.594
2019-11-03T16:29:27.780+01:00,8,30.912
2019-11-03T17:01:53.460+01:00,8,32.428
2019-11-03T17:08:57.240+01:00,8,7.063
2019-11-03T17:32:09.480+01:00,8,23.204
2019-11-03T17:53:25.980+01:00,8,21.275
2019-11-03T18:24:59.700+01:00,8,31.562
2019-11-03T18:58:32.340+01:00,8,33.544
2019-11-03T19:11:33.360+01:00,8,13.017
2019-11-03T19:49:23.640+01:00,8,37.838
2019-11-03T20:03:37.440+01:00,8,14.23
