2019-11-02T04:46:41.880+01:00,105,39.874
2019-11-02T04:59:05.460+01:00,105,12.393
2019-11-02T05:48:23.100+01:00,105,49.294
2019-11-02T06:10:50.040+01:00,105,22.449
2019-11-02T06:24:30.900+01:00,105,13.681
2019-11-02T06:40:04.260+01:00,105,15.556
2019-11-02T06:59:27.120+01:00,105,19.381
2019-11-02T07:20:53.880+01:00,105,21.446
2019-11-02T07:44:48.840+01:00,105,23.916
2019-11-02T08:23:10.620+01:00,105,38.363
2019-11-02T08:43:33.360+01:00,105,20.379
2019-11-02T09:19:22.140+01:00,105,35.813
2019-11-02T09:51:10.200+01:00,105,31.801
2019-11-02T10:14:38.040+01:00,105,23.464
2019-11-02T10:21:20.040+01:00,105,6.7
2019-11-02T11:03:22.800+01:00,105,42.046
2019-11-02T11:22:54.300+01:00,105,19.525
2019-11-02T11:32:45.060+01:00,105,9.846
2019-11-02T11:45:50.340+01:00,105,13.088
2019-11-02T12:02:49.860+01:00,105,16.992
2019-11-02T12:42:24.000+01:00,105,39.569
2019-11-02T13:04:54.420+01:00,105,22.507
2019-11-02T13:29:29.040+01:00,105,24.577
2019-11-02T13:48:09.420+01:00,105,18.673
2019-11-02T14:01:28.680+01:00,105,13.321
2019-11-02T14:45:11.340+01:00,105,43.711
2019-11-02T15:20:55.500+01:00,105,35.736
2019-11-02T16:08:31.200+01:00,105,47.595
2019-11-02T16:29:15.420+01:00,105,20.737
2019-11-02T16:35:45.240+01:00,105,6.497
2019-11-02T17:23:09.600+01:00,105,47.406
2019-11-02T17:43:27.600+01:00,105,20.3
2019-11-02T18:06:36.120+01:00,105,23.142
2019-11-02T18:46:14.760+01:00,105,39.644
2019-11-02T19:35:16.860+01:00,105,49.035
2019-11-02T20:04:05.940+01:00,105,28.818
2019-11-02T20:25:06.120+01:00,105,21.003
2019-11-02T21:14:36.960+01:00,105,49.514
2019-11-02T21:27:22.620+01:00,105,12.761
2019-11-02T22:17:17.700+01:00,105,49.918
2019-11-02T22:44:17.160+01:00,105,26.991
2019-11-02T23:30:19.260+01:00,105,46.035
2019-11-03T00:10:33.660+01:00,105,40.24
