2019-11-03T17:40:16.680+01:00,15,16.83
2019-11-03T18:10:12.540+01:00,15,29.931
2019-11-03T18:56:17.220+01:00,15,46.078
2019-11-03T19:45:16.620+01:00,15,48.99
2019-11-03T20:27:57.720+01:00,15,42.685
2019-11-03T20:55:55.260+01:00,15,27.959
2019-11-03T21:40:39.780+01:00,15,44.742
2019-11-03T22:25:03.300+01:00,15,44.392
2019-11-03T22:32:42.720+01:00,15,7.657
2019-11-03T23:07:48.240+01:00,15,35.092
2019-11-03T23:14:02.700+01:00,15,6.241
2019-11-03T23:56:34.140+01:00,15,42.524
2019-11-04T00:41:40.980+01:00,15,45.114
2019-11-04T01:19:23.340+01:00,15,37.706
2019-11-04T02:08:50.460+01:00,15,49.452
2019-11-04T02:41:31.140+01:00,15,32.678
2019-11-04T02:59:23.280+01:00,15,17.869
2019-11-04T03:10:57.120+01:00,15,11.564
2019-11-04T03:53:17.220+01:00,15,42.335
2019-11-04T04:38:50.460+01:00,15,45.554
2019-11-04T05:14:50.940+01:00,15,36.008
2019-11-04T05:56:16.260+01:00,15,41.422
2019-11-04T06:46:08.700+01:00,15,49.874
2019-11-04T07:05:37.260+01:00,15,19.476
2019-11-04T07:18:44.700+01:00,15,13.124
2019-11-04T08:07:49.140+01:00,15,49.074
2019-11-04T08:16:45.900+01:00,15,8.946
2019-11-04T08:26:14.820+01:00,15,9.482
2019-11-04T08:56:20.160+01:00,15,30.089
2019-11-04T09:24:32.640+01:00,15,28.208
2019-11-04T09:51:09.180+01:00,15,26.609
2019-11-04T10:27:56.580+01:00,15,36.79
2019-11-04T10:37:28.080+01:00,15,9.525
2019-11-04T10:59:57.420+01:00,15,22.489
2019-11-04T11:17:10.740+01:00,15,17.222
2019-11-04T11:26:00.300+01:00,15,8.826
2019-11-04T11:31:31.440+01:00,15,5.519
2019-11-04T11:47:10.560+01:00,15,15.652
2019-11-04T12:22:29.160+01:00,15,35.31
2019-11-04T12:40:14.520+01:00,15,17.756
2019-11-04T13:10:21.300+01:00,15,30.113
2019-11-04T13:20:16.980+01:00,15,9.928
2019-11-04T13:41:48.420+01:00,15,21.524
2019-11-04T14:00:04.140+01:00,15,18.262
2019-11-04T14:37:38.460+01:00,15,37.572
2019-11-04T15:16:45.180+01:00,15,39.112
2019-11-04T15:36:56.520+01:00,15,20.189
2019-11-04T16:18:03.660+01:00,15,41.119
2019-11-04T16:26:14.100+01:00,15,8.174
2019-11-04T16:56:39.480+01:00,15,30.423
2019-11-04T17:17:57.360+01:00,15,21.298
2019-11-04T18:07:05.400+01:00,15,49.134
2019-11-04T18:55:28.740+01:00,15,48.389
2019-11-04T19:02:28.020+01:00,15,6.988
2019-11-04T19:24:46.920+01:00,15,22.315
2019-11-04T19:36:47.160+01:00,15,12.004
2019-11-04T19:42:16.500+01:00,15,5.489
2019-11-04T20:28:08.340+01:00,15,45.864
2019-11-04T21:14:54.780+01:00,15,46.774
2019-11-04T21:34:20.220+01:00,15,19.424
2019-11-04T22:04:54.120+01:00,15,30.565
2019-11-04T22:18:02.880+01:00,15,13.146
2019-11-04T22:55:06.780+01:00,15,37.065
2019-11-04T23:09:57.060+01:00,15,14.838
2019-11-04T23:37:59.460+01:00,15,28.04
2019-11-04T23:45:05.280+01:00,15,7.097
2019-11-05T00:05:57.000+01:00,15,20.862
2019-11-05T00:53:48.900+01:00,15,47.865
2019-11-05T01:35:00.180+01:00,15,41.188
2019-11-05T02:20:13.140+01:00,15,45.216
2019-11-05T02:55:23.580+01:00,15,35.174
2019-11-05T03:23:31.560+01:00,15,28.133
2019-11-05T03:56:20.160+01:00,15,32.81
2019-11-05T04:44:31.620+01:00,15,48.191
2019-11-05T05:00:28.320+01:00,15,15.945
2019-10-31T00:45:45.360+01:00,16,45.756
2019-10-31T01:11:44.520+01:00,16,25.986
2019-10-31T01:41:55.740+01:00,16,30.187
2019-10-31T02:29:56.220+01:00,16,48.008
2019-10-31T02:37:59.880+01:00,16,8.061
2019-10-31T03:17:27.060+01:00,16,39.453
2019-10-31T03:52:22.620+01:00,16,34.926
2019-10-31T04:36:54.000+01:00,16,44.523
2019-10-31T05:23:11.160+01:00,16,46.286
2019-10-31T06:04:31.740+01:00,16,41.343
2019-10-31T06:26:31.800+01:00,16,22.001
2019-10-31T06:37:24.540+01:00,16,10.879
2019-10-31T06:55:06.180+01:00,16,17.694
2019-10-31T07:23:51.900+01:00,16,28.762
2019-10-31T07:50:13.920+01:00,16,26.367
2019-10-31T08:01:37.200+01:00,16,11.388
2019-10-31T08:33:23.220+01:00,16,31.767
2019-10-31T08:55:11.100+01:00,16,21.798
2019-10-31T09:23:57.120+01:00,16,28.767
2019-10-31T09:39:42.960+01:00,16,15.764
2019-10-31T09:47:56.220+01:00,16,8.221
2019-10-31T10:05:55.680+01:00,16,17.991
2019-10-31T10:43:12.060+01:00,16,37.273
2019-10-31T10:59:03.000+01:00,16,15.849
2019-10-31T11:15:29.400+01:00,16,16.44
2019-10-31T11:48:09.540+01:00,16,32.669
2019-10-31T12:33:37.020+01:00,16,45.458
2019-10-31T12:57:51.360+01:00,16,24.239
2019-10-31T13:46:28.440+01:00,16,48.618
2019-10-31T14:16:40.680+01:00,16,30.204
2019-10-31T14:41:18.120+01:00,16,24.624
2019-10-31T15:04:04.560+01:00,16,22.774
2019-10-31T15:24:06.840+01:00,16,20.038
2019-10-31T15:41:23.460+01:00,16,17.277
2019-10-31T16:00:28.860+01:00,16,19.09
2019-10-31T16:49:29.100+01:00,16,49.004
2019-10-31T17:00:39.780+01:00,16,11.178
2019-10-31T17:46:25.440+01:00,16,45.761
2019-10-31T18:33:06.900+01:00,16,46.691
2019-10-31T18:41:17.040+01:00,16,8.169
2019-10-31T19:00:45.960+01:00,16,19.482
