2019-11-02T09:49:56.160+01:00,17,17.301
2019-11-02T10:18:02.280+01:00,17,28.102
2019-11-02T10:58:47.820+01:00,17,40.759
2019-11-02T11:04:01.620+01:00,17,5.23
2019-11-02T11:13:16.800+01:00,17,9.253
2019-11-02T11:29:40.500+01:00,17,16.395
2019-11-02T11:37:01.620+01:00,17,7.352
2019-11-02T12:02:45.300+01:00,17,25.728
2019-11-02T12:38:35.100+01:00,17,35.83
2019-11-02T12:59:59.640+01:00,17,21.409
2019-11-02T13:42:13.560+01:00,17,42.232
2019-11-02T14:28:07.020+01:00,17,45.891
2019-11-02T14:55:42.180+01:00,17,27.586
2019-11-02T15:36:30.240+01:00,17,40.801
2019-11-02T15:53:57.180+01:00,17,17.449
2019-11-02T16:33:58.260+01:00,17,40.018
2019-11-02T17:13:40.560+01:00,17,39.705
2019-11-02T17:22:49.020+01:00,17,9.141
2019-11-02T18:04:34.500+01:00,17,41.758
2019-11-02T18:39:46.680+01:00,17,35.203
2019-11-02T19:13:07.500+01:00,17,33.347
2019-11-02T19:18:32.700+01:00,17,5.42
2019-11-02T19:25:32.640+01:00,17,6.999
2019-11-02T19:57:26.700+01:00,17,31.901
2019-11-02T20:09:39.540+01:00,17,12.214
2019-11-02T20:57:48.540+01:00,17,48.15
2019-11-02T21:09:14.340+01:00,17,11.43
2019-11-02T21:31:10.740+01:00,17,21.94
2019-11-02T21:43:52.860+01:00,17,12.702
2019-11-02T22:04:25.920+01:00,17,20.551
2019-11-02T22:21:22.620+01:00,17,16.945
2019-11-02T23:00:33.960+01:00,17,39.189
2019-11-02T23:45:41.880+01:00,17,45.132
2019-11-02T23:58:18.660+01:00,17,12.613
2019-11-03T00:25:04.260+01:00,17,26.76
2019-11-03T01:10:01.560+01:00,17,44.955
2019-11-03T01:57:08.880+01:00,17,47.122
2019-11-03T02:24:13.260+01:00,17,27.073
2019-11-03T03:10:50.760+01:00,17,46.625
2019-11-03T03:54:40.500+01:00,17,43.829
2019-11-03T04:35:02.760+01:00,17,40.371
2019-11-03T05:03:21.120+01:00,17,28.306
2019-11-03T05:17:50.220+01:00,17,14.485
2019-11-03T05:37:16.500+01:00,17,19.438
2019-11-03T05:52:48.840+01:00,17,15.539
2019-11-03T06:10:19.740+01:00,17,17.515
2019-11-03T06:51:22.260+01:00,17,41.042
2019-11-03T07:24:15.480+01:00,17,32.887
2019-11-03T07:45:20.220+01:00,17,21.079
2019-11-03T07:54:13.740+01:00,17,8.892
2019-11-03T08:18:09.540+01:00,17,23.93
2019-11-03T08:44:52.560+01:00,17,26.717
2019-11-03T09:12:12.360+01:00,17,27.33
2019-11-03T09:40:29.340+01:00,17,28.283
2019-11-03T10:22:53.940+01:00,17,42.41
2019-11-03T10:37:32.700+01:00,17,14.646
2019-11-03T10:52:14.760+01:00,17,14.701
2019-11-03T11:35:33.120+01:00,17,43.306
2019-11-03T11:48:36.120+01:00,17,13.05
2019-11-03T12:07:33.000+01:00,17,18.948
2019-11-03T12:14:47.700+01:00,17,7.245
2019-11-03T12:27:13.920+01:00,17,12.437
2019-11-03T13:09:18.540+01:00,17,42.077
2019-11-03T13:41:21.240+01:00,17,32.045
2019-11-03T14:13:15.540+01:00,17,31.905
2019-11-03T14:41:30.960+01:00,17,28.257
2019-11-03T15:23:58.140+01:00,17,42.453
2019-11-03T16:04:03.360+01:00,17,40.087
2019-11-03T16:27:56.160+01:00,17,23.88
2019-11-03T16:36:38.160+01:00,17,8.7
2019-11-03T17:05:36.600+01:00,17,28.974
2019-11-03T17:13:14.220+01:00,17,7.627
2019-11-03T17:31:10.860+01:00,17,17.944
2019-11-03T17:46:50.040+01:00,17,15.653
2019-11-03T18:13:07.740+01:00,17,26.295
2019-11-03T18:18:18.480+01:00,17,5.179
2019-11-03T18:28:08.640+01:00,17,9.836
2019-11-03T19:14:52.620+01:00,17,46.733
2019-11-03T19:40:06.060+01:00,17,25.224
2019-11-03T20:12:34.920+01:00,17,32.481
2019-11-03T20:40:27.660+01:00,17,27.879
2019-11-03T21:21:21.000+01:00,17,40.889
2019-11-03T21:49:42.720+01:00,17,28.362
2019-11-03T22:02:14.640+01:00,17,12.532
2019-11-03T22:34:52.980+01:00,17,32.639
2019-11-03T23:19:33.720+01:00,17,44.679
2019-11-03T23:47:02.820+01:00,17,27.485
2019-11-04T00:05:14.100+01:00,17,18.188
2019-11-04T00:54:54.000+01:00,17,49.665
2019-11-04T01:36:22.200+01:00,17,41.47
2019-11-04T02:06:44.880+01:00,17,30.378
2019-11-04T02:26:46.200+01:00,17,20.022
2019-11-04T02:35:59.520+01:00,17,9.222
2019-11-04T03:08:14.040+01:00,17,32.242
2019-11-04T03:44:47.640+01:00,17,36.56
2019-11-04T04:09:05.700+01:00,17,24.301
2019-11-04T04:30:53.580+01:00,17,21.798
2019-11-04T04:52:40.020+01:00,17,21.774
2019-11-04T05:35:09.420+01:00,17,42.49
2019-11-04T05:47:43.680+01:00,17,12.571
2019-11-04T06:31:31.560+01:00,17,43.798
2019-11-04T07:15:17.460+01:00,17,43.765
2019-11-04T07:34:36.600+01:00,17,19.319
2019-11-04T08:03:35.580+01:00,17,28.983
2019-11-04T08:26:47.340+01:00,17,23.196
2019-11-04T08:39:27.240+01:00,17,12.665
2019-11-04T09:12:21.180+01:00,17,32.899
2019-11-04T09:25:55.140+01:00,17,13.566
2019-11-04T10:00:34.200+01:00,17,34.651
2019-11-04T10:46:45.120+01:00,17,46.182
2019-11-04T11:14:22.620+01:00,17,27.625
2019-11-04T11:23:33.060+01:00,17,9.174
2019-11-04T11:29:47.220+01:00,17,6.236
2019-11-04T12:14:31.140+01:00,17,44.732
2019-11-04T13:02:16.620+01:00,17,47.758
2019-11-04T13:37:41.760+01:00,17,35.419
