2019-10-31T05:40:33.480+01:00,86,29.776
2019-10-31T06:01:41.460+01:00,86,21.133
2019-10-31T06:42:40.440+01:00,86,40.983
2019-10-31T07:08:50.640+01:00,86,26.17
2019-10-31T07:25:38.460+01:00,86,16.797
2019-10-31T07:56:58.500+01:00,86,31.334
2019-10-31T08:39:03.180+01:00,86,42.078
2019-10-31T09:27:15.000+01:00,86,48.197
2019-10-31T09:50:30.060+01:00,86,23.251
2019-10-31T09:55:54.840+01:00,86,5.413
2019-10-31T10:34:02.400+01:00,86,38.126
2019-10-31T11:21:35.160+01:00,86,47.546
2019-10-31T12:08:18.240+01:00,86,46.718
2019-10-31T12:57:55.980+01:00,86,49.629
2019-10-31T13:20:52.980+01:00,86,22.95
2019-10-31T13:35:31.320+01:00,86,14.639
2019-10-31T14:24:01.020+01:00,86,48.495
2019-10-31T14:47:32.040+01:00,86,23.517
2019-10-31T15:06:05.220+01:00,86,18.553
2019-10-31T15:36:30.660+01:00,86,30.424
2019-10-31T16:05:19.020+01:00,86,28.806
2019-10-31T16:32:10.140+01:00,86,26.852
2019-10-31T17:15:15.720+01:00,86,43.093
2019-10-31T18:02:05.220+01:00,86,46.825
2019-10-31T18:37:34.440+01:00,86,35.487
2019-10-31T19:21:31.680+01:00,86,43.954
2019-10-31T19:29:38.820+01:00,86,8.119
2019-10-31T20:04:40.740+01:00,86,35.032
2019-10-31T20:15:36.660+01:00,86,10.932
2019-10-31T21:05:33.000+01:00,86,49.939
2019-10-31T21:11:48.300+01:00,86,6.255
2019-10-31T21:33:31.080+01:00,86,21.713
2019-10-31T21:50:36.720+01:00,86,17.094
2019-10-31T22:35:13.860+01:00,86,44.619
2019-10-31T23:04:58.560+01:00,86,29.745
2019-10-31T23:29:57.840+01:00,86,24.988
2019-11-01T00:19:53.100+01:00,86,49.921
2019-10-31T00:06:32.400+01:00,0,6.54
2019-10-31T00:42:02.400+01:00,0,35.5
2019-10-31T00:47:49.680+01:00,0,5.788
2019-10-31T00:55:12.060+01:00,0,7.373
2019-10-31T01:33:12.840+01:00,0,38.013
2019-10-31T01:53:18.600+01:00,0,20.096
2019-10-31T02:41:59.520+01:00,0,48.682
2019-10-31T02:54:15.240+01:00,0,12.262
2019-10-31T03:37:38.400+01:00,0,43.386
2019-10-31T03:44:40.200+01:00,0,7.03
2019-10-31T04:05:40.500+01:00,0,21.005
2019-10-31T04:39:19.380+01:00,0,33.648
2019-10-31T05:00:36.300+01:00,0,21.282
2019-10-31T05:49:19.800+01:00,0,48.725
2019-10-31T06:28:26.280+01:00,0,39.108
2019-10-31T06:43:06.060+01:00,0,14.663
2019-10-31T07:13:59.700+01:00,0,30.894
2019-10-31T07:53:44.880+01:00,0,39.753
2019-10-31T08:21:20.940+01:00,0,27.601
2019-10-31T09:03:02.100+01:00,0,41.686
2019-10-31T09:14:45.840+01:00,0,11.729
2019-10-31T09:21:20.220+01:00,0,6.573
2019-10-31T09:41:25.500+01:00,0,20.088
2019-10-31T10:16:50.760+01:00,0,35.421
2019-10-31T10:54:20.940+01:00,0,37.503
2019-10-31T11:04:56.880+01:00,0,10.599
2019-10-31T11:21:19.560+01:00,0,16.378
2019-10-31T12:07:18.360+01:00,0,45.98
2019-10-31T12:35:37.920+01:00,0,28.326
2019-10-31T12:50:56.580+01:00,0,15.311
2019-10-31T13:00:10.080+01:00,0,9.225
2019-10-31T13:23:45.120+01:00,0,23.584
2019-10-31T13:28:49.740+01:00,0,5.077
2019-10-31T13:55:57.780+01:00,0,27.134
2019-10-31T14:40:25.620+01:00,0,44.464
2019-10-31T15:13:30.720+01:00,0,33.085
2019-10-31T15:40:05.040+01:00,0,26.572
2019-10-31T16:15:20.880+01:00,0,35.264
2019-10-31T16:29:39.000+01:00,0,14.302
2019-10-31T16:38:30.480+01:00,0,8.858
2019-10-31T16:56:57.120+01:00,0,18.444
2019-10-31T17:05:48.180+01:00,0,8.851
2019-10-31T17:41:35.040+01:00,0,35.781
2019-10-31T18:16:53.340+01:00,0,35.305
2019-10-31T19:04:21.180+01:00,0,47.464
2019-10-31T19:28:04.980+01:00,0,23.73
2019-10-31T19:35:08.340+01:00,0,7.056
2019-10-31T19:57:37.800+01:00,0,22.491
2019-10-31T20:35:31.140+01:00,0,37.889
2019-10-31T21:12:08.340+01:00,0,36.62
2019-10-31T21:47:34.440+01:00,0,35.435
2019-10-31T22:20:45.960+01:00,0,33.192
2019-10-31T23:06:54.360+01:00,0,46.14
2019-10-31T23:22:37.140+01:00,0,15.713
2019-11-01T00:04:28.380+01:00,0,41.854
2019-11-01T00:25:04.740+01:00,0,20.606
2019-11-01T01:11:14.160+01:00,0,46.157
2019-11-01T01:37:07.080+01:00,0,25.882
2019-11-01T02:24:42.120+01:00,0,47.584
2019-11-01T02:43:40.140+01:00,0,18.967
2019-11-01T03:21:30.180+01:00,0,37.834
2019-11-01T03:27:42.480+01:00,0,6.205
2019-11-01T03:45:27.540+01:00,0,17.751
2019-11-01T04:19:48.840+01:00,0,34.355
2019-11-01T04:58:02.040+01:00,0,38.22
2019-11-01T05:27:23.760+01:00,0,29.362
2019-11-01T06:07:38.340+01:00,0,40.243
2019-11-01T06:18:37.980+01:00,0,10.994
2019-11-01T06:55:54.660+01:00,0,37.278
2019-11-01T07:08:28.200+01:00,0,12.559
2019-11-01T07:50:23.880+01:00,0,41.928
2019-11-01T08:21:51.720+01:00,0,31.464
2019-11-01T08:47:10.860+01:00,0,25.319
2019-11-01T09:17:53.220+01:00,0,30.706
2019-11-01T10:04:08.460+01:00,0,46.254
2019-11-01T10:46:21.960+01:00,0,42.225
2019-11-01T11:22:39.480+01:00,0,36.292
2019-11-01T12:03:55.140+01:00,0,41.261
2019-11-01T12:47:52.020+01:00,0,43.948
2019-11-01T13:10:25.380+01:00,0,22.556
2019-11-01T13:53:22.740+01:00,0,42.956
2019-11-01T14:27:42.900+01:00,0,34.336
2019-11-01T14:42:52.860+01:00,0,15.166
2019-11-01T15:21:21.780+01:00,0,38.482
2019-11-01T15:53:00.000+01:00,0,31.637
2019-11-01T16:33:18.360+01:00,0,40.306
2019-11-01T16:50:05.820+01:00,0,16.791
2019-11-01T17:08:59.880+01:00,0,18.901
2019-11-01T17:39:24.540+01:00,0,30.411
2019-11-01T17:57:27.480+01:00,0,18.049
2019-11-01T18:20:49.080+01:00,0,23.36
2019-11-01T19:03:27.000+01:00,0,42.632
2019-11-01T19:08:58.500+01:00,0,5.525
2019-11-01T19:44:51.780+01:00,0,35.888
2019-11-01T20:12:19.260+01:00,0,27.458
2019-11-01T20:57:59.100+01:00,0,45.664
2019-11-01T21:11:36.480+01:00,0,13.623
2019-11-01T21:38:27.840+01:00,0,26.856
2019-11-01T22:13:20.580+01:00,0,34.879
2019-11-01T22:22:13.320+01:00,0,8.879
2019-11-01T22:32:03.840+01:00,0,9.842
2019-11-01T23:12:22.020+01:00,0,40.303
2019-11-01T23:54:47.700+01:00,0,42.428
2019-11-02T00:02:19.200+01:00,0,7.525
2019-11-02T00:14:26.580+01:00,0,12.123
2019-11-02T00:46:25.320+01:00,0,31.979
2019-11-02T01:01:57.300+01:00,0,15.533
2019-11-02T01:14:12.300+01:00,0,12.25
2019-11-02T01:54:51.060+01:00,0,40.646
2019-11-02T02:16:21.420+01:00,0,21.506
2019-11-02T02:38:36.000+01:00,0,22.243
2019-11-02T03:23:51.960+01:00,0,45.266
2019-11-02T03:59:46.320+01:00,0,35.906
2019-11-02T04:44:16.320+01:00,0,44.5
2019-11-02T05:03:09.780+01:00,0,18.891
2019-11-02T05:47:36.120+01:00,0,44.439
2019-11-02T06:35:42.300+01:00,0,48.103
2019-11-02T07:14:47.460+01:00,0,39.086
2019-11-02T07:51:33.840+01:00,0,36.773
2019-11-02T08:30:46.140+01:00,0,39.205
2019-11-02T09:18:18.060+01:00,0,47.532
2019-11-02T09:26:43.140+01:00,0,8.418
2019-11-02T09:45:02.280+01:00,0,18.319
2019-11-02T09:54:41.040+01:00,0,9.646
2019-11-02T10:31:43.560+01:00,0,37.042
2019-11-02T10:37:17.640+01:00,0,5.568
2019-11-02T10:54:57.720+01:00,0,17.668
2019-11-02T11:36:36.660+01:00,0,41.649
2019-11-02T11:43:19.860+01:00,0,6.72
2019-11-02T12:23:13.740+01:00,0,39.898
2019-11-02T12:58:13.200+01:00,0,34.991
2019-11-02T13:38:49.080+01:00,0,40.598
2019-11-02T14:17:46.980+01:00,0,38.965
2019-11-02T14:59:49.560+01:00,0,42.043
2019-11-02T15:37:11.700+01:00,0,37.369
2019-11-02T16:21:16.080+01:00,0,44.073
2019-11-02T16:52:27.480+01:00,0,31.19
2019-11-02T17:06:41.520+01:00,0,14.234
2019-11-02T17:28:10.740+01:00,0,21.487
2019-11-02T17:33:51.600+01:00,0,5.681
2019-11-02T17:47:39.480+01:00,0,13.798
2019-11-02T18:32:01.320+01:00,0,44.364
2019-11-02T18:41:01.800+01:00,0,9.008
2019-11-02T19:01:29.580+01:00,0,20.463
2019-11-02T19:36:34.200+01:00,0,35.077
2019-11-02T19:55:06.900+01:00,0,18.545
2019-11-02T20:37:51.660+01:00,0,42.746
2019-11-02T21:12:48.360+01:00,0,34.945
2019-11-02T21:38:01.020+01:00,0,25.211
2019-11-02T22:20:09.060+01:00,0,42.134
2019-11-02T22:40:37.380+01:00,0,20.472
2019-11-02T23:28:03.060+01:00,0,47.428
2019-11-02T23:56:07.920+01:00,0,28.081
2019-11-03T00:02:01.260+01:00,0,5.889
2019-11-03T00:10:14.940+01:00,0,8.228
2019-11-03T00:32:49.500+01:00,0,22.576
2019-11-03T01:10:29.100+01:00,0,37.66
2019-11-03T01:26:36.480+01:00,0,16.123
2019-11-03T02:15:48.240+01:00,0,49.196
2019-11-03T02:25:40.320+01:00,0,9.868
2019-11-03T03:09:51.300+01:00,0,44.183
2019-11-03T03:33:32.400+01:00,0,23.685
2019-11-03T03:51:19.140+01:00,0,17.779
2019-11-03T04:32:37.200+01:00,0,41.301
2019-11-03T04:47:21.120+01:00,0,14.732
2019-11-03T05:15:54.960+01:00,0,28.564
2019-11-03T05:29:55.200+01:00,0,14.004
2019-11-03T06:09:21.060+01:00,0,39.431
2019-11-03T06:35:52.140+01:00,0,26.518
2019-11-03T07:07:28.740+01:00,0,31.61
2019-11-03T07:23:37.020+01:00,0,16.138
2019-11-03T07:32:35.160+01:00,0,8.969
2019-11-03T07:52:17.220+01:00,0,19.701
2019-11-03T08:35:17.220+01:00,0,43.0
2019-11-03T09:17:33.720+01:00,0,42.275
2019-11-03T09:24:58.740+01:00,0,7.417
2019-11-03T09:35:07.560+01:00,0,10.147
2019-11-03T10:10:52.500+01:00,0,35.749
2019-11-03T10:35:45.840+01:00,0,24.889
2019-11-03T11:04:26.340+01:00,0,28.675
2019-11-03T11:51:13.140+01:00,0,46.78
2019-11-03T12:21:04.260+01:00,0,29.852
2019-11-03T12:49:53.100+01:00,0,28.814
2019-11-03T13:38:11.880+01:00,0,48.313
2019-11-03T14:14:08.940+01:00,0,35.951
2019-11-03T14:27:07.740+01:00,0,12.98
2019-11-03T15:11:42.060+01:00,0,44.572
2019-11-03T15:44:17.280+01:00,0,32.587
2019-11-03T15:49:41.640+01:00,0,5.406
2019-11-03T15:58:07.020+01:00,0,8.423
